,category,title,press,content,period
87,정치,"이재명 ""산부인과 명칭 여성건강의학과로 바꾸겠다""",한겨레 ,"
                        이재명 더불어민주당 대통령 선거 후보가 22일 “산부인과의 명칭을 여성건강의학과로 바꿔 의료 접근성을 높이겠다”고 밝혔다. 이 후보는 이날 페이스북에 11번째 ‘...
                    ", 2021.11.22
88,정치,"이재명 ""공공부문 노동이사제 패스트트랙 통해서라도 처리""",한겨레 ,"
                        이재명 더불어민주당 대선후보가 한국노동조합총연맹을 찾아 공공부문 노동이사제와 타임오프제 등과 관련해 “패스트트랙(신속처리안건)을 통해서라도 처리하겠다”고 ...
                    ", 2021.11.22
89,정치,"강기정 ""대통령 재난지원금 발언, 이재명 편들 수 있었지만 솔직하게""",한겨레 ,"
                        [2022 대선] 강기정 전 청와대 정무수석이 문재인 대통령의 ‘재난지원금 선별 지급론’에 대해 “이재명 후보를 편드는 발언을 할 수도 있었겠지만, 솔직하게 내각이 ...
                    ", 2021.11.22
90,정치,"[KSOI] 윤석열 40%, 이재명 39.5%..한주에 12%p 좁혀져",한겨레 ,"
                        이재명 더불어민주당 후보와 윤석열 국민의힘 후보의 대선 지지율 격차가 1주일 만에 크게 좁혀진 여론조사 결과가 22일 나왔다. 한국사회여론연구소(KSOI)가 <티비에스...
                    ", 2021.11.22
91,정치,"이재명 ""국민 실망·분노 제 책임이 더 크다"" 거듭 사과",한겨레 ,"
                        이재명 더불어민주당 대선 후보가 22일 “깊이 성찰하고 반성하고 앞으로 변화와 혁신을 통해 그 책임을 다하겠다”며 “반성하는 민주당”을 약속했다. 두번째 ‘매타...
                    ", 2021.11.22
92,정치,[정욱식 칼럼] 남북 산림협력과 '비질런트 에이스',한겨레 ,"
                        “지구 종말 시계는 자정 1분 전을 가리키고 있습니다.” 11월 초에 영국 글래스고에서 열린 제26차 유엔기후변화협약 당사국총회(COP26) 개막식에서 보리스 존슨 영국 ...
                    ", 2021.11.22
93,정치,"""평화 프로세스 그 자체가 아니라 어떤 프로세스냐가 관건이다""",한겨레 ,"
                        유엔의 3대 기둥은 평화-인권-발전이다. 그리고 유엔은 이들 세 가지 가치와 목표가 서로 밀접히 연관되어 있고 선순환을 도모해야 한다는 점을 강조해왔다. 한반도 문...
                    ", 2021.11.22
94,정치,"문 대통령, 부동산 질문 나오자 ""예, 드디어 어려운 문제로..""",한겨레 ,"
                        21일, 2년 만에 열린 문재인 대통령의 ‘국민과의 대화’에서 문 대통령은 이 정부의 최대 실책으로 꼽히는 부동산 문제 질문이 나오자 거듭 사과했고, 마지막으로 남기...
                    ", 2021.11.21
95,정치,"국민의힘 ""문 대통령 국민과의 대화 '빛바랜 개살구'"" 비판",한겨레 ,"
", 2021.11.21
96,정치,"문 대통령 ""12살 미만 백신접종, 안전 판단되면 연령 낮출 것""",한겨레 ,"
", 2021.11.21
97,정치,"문 대통령 ""주택 공급 더 노력했어야..임기내 하락 안정세 목표""",한겨레 ,"
", 2021.11.21
98,정치,"""여성 죽이지 마"" 호소에 ""범죄를 페미니즘과 엮는다""는 이준석",한겨레 ,"
                        이준석 국민의힘 대표와 장혜영 정의당 의원이 21일 ‘교제 살인’을 놓고 페미니즘 설전을 벌였다. 데이트 폭력으로 신변보호를 받던 여성이 전 남자친구에게 살해당한...
                    ", 2021.11.21
99,정치,"문 대통령 ""주택 공급 더 많은 노력 했더라면..해결 실마리 찾겠다""",한겨레 ,"
", 2021.11.21
100,정치,"문 대통령 ""주택 공급 더 노력 했어야..임기내 하락 안정세 목표""",한겨레 ,"
", 2021.11.21
101,정치,"민주당, 이재명에게 '당 쇄신과 선대위 혁신 권한' 모두 위임",한겨레 ,"
                        더불어민주당이 21일 이재명 대선 후보에게 당 쇄신과 선거대책위원회 혁신을 위한 모든 권한을 위임하기로 했고 이 후보는 “국민의 뜻에 따라 조속히 쇄신방안을 만들...
                    ", 2021.11.21
102,정치,윤석열의 호남 승부수..옛 민주당 출신 반문 정치인 긁어모으기,한겨레 ,"
                        출범을 앞둔 윤석열 국민의힘 대선 후보 선거대책위원회가 호남·반문(재인) 정치인 끌어오기에 사활을 걸고 있다. 김한길 전 민주당 대표가 21일 새시대준비위원장이란...
                    ", 2021.11.21
103,정치,"충청권 '매타버스' 동행한 김혜경, '배우자 정치' 본격 시동",한겨레 ,"
                        [2022 대선] 이재명 더불어민주당 대선 후보의 부인 김혜경씨가 21일 이 후보의 충청권 선거운동 일정에 동행하며 존재감을 한껏 높였다. 주가조작 등 여러 의혹 탓에 ...
                    ", 2021.11.21
104,정치,"'충청의 사위' 이재명, '매타버스' 타고 충청 순회",한겨레 ,"
                        “충북의 사위 말고 딸이 왔습니다.” 이재명 더불어민주당 대선 후보가 21일 충북 청주시 육거리종합시장에서 지지자가 흔들던 ‘충북의 사위’라는 손팻말을 보더니 ...
                    ", 2021.11.21
105,정치,'윤석열 선대위' 김종인 총괄-김병준 상임..김한길 새시대위원장,한겨레 ,"
                        윤석열 국민의힘 대선 후보가 김종인 총괄선거대책위원장, 김병준 상임선대위원장을 기용하는 선거대책위원회 인선을 확정했다. 김한길 전 새정치민주연합 대표는 중도 ...
                    ", 2021.11.21
106,정치,"재난지원금 철회, 특검 수용, 대장동 사과..달라진 이재명 왜?",한겨레 ,"
                        이재명 더불어민주당 대선 후보가 대장동 개발 의혹과 형수 욕설 사건 등에 거듭 사과했다. 앞서 전국민 재난지원금 구상을 철회하고 특검 수용 의사를 밝히는 등 자신...
                    ", 2021.11.21
107,정치,"'평등법의 나라' 영국 부장관 ""차별금지법 장벽? 단념하지 말기를""",한겨레 ,"
                        “정치인은 인기를 얻는 일뿐 아니라, 옳은 일을 해야 합니다. 평등이 사회에 가져다줄 이득을 국민에게 설명해 나가는 것이 정치인이 해야 하는 옳은 일입니다. 평등법...
                    ", 2021.11.21
108,정치,"이재명 ""초등생 3시 동시 하교제 추진..돌봄은 7시까지 제공""",한겨레 ,"
                        이재명 더불어민주당 대선 후보는 21일 “초등학생 3시 동시 하교제로 부모님 걱정을 덜어드리겠다”며 “정규수업 종료 뒤에는 오후 7시까지 양질의 돌봄을 제공하겠다...
                    ", 2021.11.21
109,정치,"이재명 ""통일 지향하기엔 너무 늦어..대북 지원은 효율성 문제""",한겨레 ,"
                        이재명 더불어민주당 대선 후보가 대북 관계에 있어서 실리적 접근을 강조하며 “통일은 지향하기엔 너무 늦었다”고 말했다. 이 후보는 20일 충남콘텐츠기업지원센터에...
                    ", 2021.11.21
110,정치,"최종건, 일본의 회견 불참에 ""국내 정치적 요구 대응인 듯""",한겨레 ,"
                        미국 방문을 마친 최종건 외교부 1차관이 일본 쪽이 지난 17일(현지시각) 미국 워싱턴에서 예정된 한·미·일 3국 외교차관 공동기자회견에 불참한 이유와 관련해 “(일...
                    ", 2021.11.21
111,정치,"이재명 ""'변화·혁신' 국민적 여망 부응 못해 반성""",한겨레 ,"
                        이재명 더불어민주당 대선 후보가 21일 “이재명조차도 변화와 혁신이라는 국민적 여망에 부응하지 못했다는 반성을 하게 됐다”며 중앙선거대책위원회의 쇄신을 거듭 ...
                    ", 2021.11.21
112,정치,"북 ""유엔 북인권결의=적대정치 산물, 강경 대처할 것""",한겨레 ,"
                        북한 외무성은 유엔의 북한인권결의를 “조선적대시정책과 이중기준의 산물”이자 “엄중한 주권침해행위”로 “강력히 규탄하며 전면 배격한다”고 밝혔다고 21일 <조...
                    ", 2021.11.21
113,정치,이재명 후보와 민주당이 밀리는 세 가지 이유,한겨레 ,"
                        요즘 괜히 기분이 좋으십니까? 정치 뉴스를 보면 미소가 저절로 지어지십니까? 당신은 보수 야당 성향의 정치 고관여층일 가능성이 있습니다. 요즘 괜히 우울하십니까? ...
                    ", 2021.11.21
114,정치,"[공덕포차] ""김건희 주가조작, 해쓰까? 안 해쓰까?"" (feat. 쓰까 요정)",한겨레 ,"
                        “ 김건희 씨는 주가조작에 개입 해쓰까 ? 안 해쓰까 ?” ‘ 차세대 리더 ’ 김성회 열린민주당 대변인이 〈 공덕포차 〉 를 찾은 ‘ 역대급 술방러 ’ 김경진 전 의원...
                    ", 2021.11.20
115,정치,"이재명, 이대남 모이는 '디씨' 깜짝 등장.. ""저를 '픽'해 써달라""",한겨레 ,"
                        [2022 대선] 더불어민주당 이재명 대선 후보가 인터넷 커뮤니티 ‘디시인사이드(디씨)’에 깜짝 등장해 “좋은 소리, 쓴소리 모두 경청하겠다. 종종 눈팅하러 올 테니 ...
                    ", 2021.11.20
116,정치,"이재명 ""'이재명의 민주당' 만들겠다"".. 선대위 개편도 시사",한겨레 ,"
                        더불어민주당 이재명 대선 후보가 “덩치만 크고 할 일 제대로 못 챙기는 선대위, 국민의 의지와 우리의 책임만 남기고 다 다시 시작하겠다”고 20일 밝혔다. 민주당이 ...
                    ", 2021.11.20
117,정치,"윤석열 쪽 ""송영길 '돌상 엔화' 허위사실""..송영길 ""실수 인정, 유감""",한겨레 ,"
                        [2022 대선] 20일 윤석열 국민의힘 대선후보 쪽이 전날 송영길 더불어민주당 대표가 ‘윤 후보 돌잔치 상 위에 엔화가 올려져있다’며 ‘친일’을 암시한 발언에 대해 ...
                    ", 2021.11.20
118,정치,"윤석열 ""현 정부 부동산 대책, 주거 안정 아닌 주거 참사""",한겨레 ,"
                        윤석열 국민의힘 대선후보는 20일 문재인 정부의 부동산 대책에 대해 “매물 실종, 전세 가격 폭등, 불균형 심화, 그리고 앞으로 1년 뒤에 닥칠 악몽 등 주거 참사는 현...
                    ", 2021.11.20
119,정치,"이재명 ""구설수에 해명보다 반성 먼저였어야.. 깊이 사과드린다""",한겨레 ,"
                        [2022 대선] 더불어민주당 이재명 대선 후보가 “욕설 등 구설수에, 해명보다 진심 어린 반성과 사과가 먼저여야 했다”고 20일 밝혔다. 이 후보는 이날 페이스북에서 ...
                    ", 2021.11.20
120,정치,"[논썰] 주가조작 '선수' 37일 도피 왜? 김건희 수사, 대선판 흔드나",한겨레 ,"
                        안녕하세요. <논썰>의 손원제입니다. 2주 전 논썰에서 윤석열 국민의힘 대통령 후보 선출 소식을 전하면서 본선 가도에는 ‘고윤주 리스크’로 대표되는 본부장, 본인·...
                    ", 2021.11.20
